Origin,Dest,flight_count,avg_distance,avg_air_time,avg_dep_delay,avg_arr_delay
SHV,STL,2576,766.05,79.06,5.76,5.35
SHV,TUL,1,457.05,43.0,2.0,8.0
SIT,JNU,4269,152.89,23.66,7.43,7.97
SIT,KTN,1822,294.51,33.49,9.83,10.13
SIT,SEA,637,1387.25,114.27,9.35,10.03
SJC,ATL,3965,3405.36,243.07,8.8,7.8
SJC,AUS,4742,2375.39,178.71,4.23,3.89
SJC,BOS,5160,4327.52,305.84,4.8,-0.13
SJC,BUR,14156,476.36,44.84,8.56,6.67
SJC,CVG,546,3246.04,236.58,2.23,2.54
SJC,DEN,12819,1525.65,122.95,7.2,6.6
SJC,DFW,15203,2314.23,178.45,4.45,3.77
SJC,DTW,1556,3320.07,242.72,1.76,-4.89
SJC,EWR,2143,4100.6,296.87,3.56,2.63
SJC,HNL,956,3888.17,301.53,7.76,3.81
SJC,IAD,2614,3862.42,277.66,5.33,6.97
SJC,IAH,5148,2587.82,203.28,2.98,0.84
SJC,JFK,2938,4134.39,299.88,5.97,0.38
SJC,LAS,19145,621.21,59.9,10.33,9.93
SJC,LAX,43206,495.68,51.59,11.3,10.37
SJC,MCI,840,2380.21,180.17,7.5,2.53
SJC,MIA,273,4118.3,296.88,8.44,10.8
SJC,MSP,4689,2536.32,193.59,1.46,-1.29
SJC,OAK,152,48.28,11.15,13.87,18.96
SJC,OGG,682,3791.61,295.32,9.46,4.77
SJC,ONT,13456,535.91,51.97,7.86,6.33
SJC,ORD,19793,2943.48,220.12,8.94,6.61
SJC,PDX,20789,915.71,84.4,7.46,5.59
SJC,PHX,20707,999.4,88.23,5.68,3.9
SJC,PSP,696,627.64,57.84,4.13,6.84
SJC,RNO,11355,302.56,37.59,8.4,7.01
SJC,SAN,23365,671.09,61.38,9.38,7.84
SJC,SEA,22015,1121.71,103.29,10.67,9.57
SJC,SFO,2,48.28,21.5,27.5,71.0
SJC,SLC,6574,941.46,83.48,3.45,3.6
SJC,SNA,21499,550.39,57.96,5.96,5.79
SJC,STL,4685,2761.63,213.83,5.5,4.35
SJC,TUS,610,1160.33,93.55,11.0,9.79
SJT,DFW,4359,366.93,55.08,-2.53,-3.17
SJU,ATL,8525,2489.65,203.45,6.55,3.66
SJU,BDL,2171,2681.16,214.71,9.35,1.58
SJU,BOS,6620,2694.04,218.26,8.41,2.12
SJU,BWI,1974,2518.62,205.99,9.75,5.53
SJU,CLE,546,2959.58,250.3,2.46,3.0
SJU,CLT,2970,2372.17,200.29,6.91,7.87
SJU,CVG,420,2909.69,247.45,5.54,6.61
SJU,DFW,6144,3484.22,276.18,5.55,1.14
SJU,DTW,1499,3104.42,262.3,19.18,14.97
SJU,EWR,12026,2587.82,217.44,8.38,5.08
SJU,FLL,4593,1683.37,140.2,5.16,3.4
SJU,IAD,2352,2528.27,206.29,6.44,4.71
SJU,IAH,1017,3229.95,256.14,4.74,3.07
SJU,JFK,17180,2570.12,207.03,9.78,4.47
SJU,LAX,558,5449.23,437.83,10.36,12.73
SJU,MAZ,90,122.31,22.94,11.2,14.69
SJU,MCO,6348,1913.51,156.53,7.04,5.61
SJU,MEM,564,2998.2,242.99,7.07,2.15
SJU,MIA,16505,1681.76,136.24,8.21,6.63
SJU,MSP,193,3868.85,331.56,23.46,21.21
SJU,ORD,8042,3334.55,276.03,8.97,5.54
SJU,PHL,8441,2536.32,212.24,6.81,5.92
SJU,PIT,1459,2798.64,238.3,2.28,-5.01
SJU,RDU,17,2304.57,203.94,-7.82,-5.53
SJU,STL,2003,3257.3,269.58,3.56,-0.61
SJU,STT,2156,109.44,17.25,6.74,7.34
SJU,STX,280,151.28,24.45,5.32,4.57
SJU,TPA,2321,1990.75,159.14,4.66,5.41
SLC,ABQ,4761,793.4,67.41,5.1,3.39
SLC,ANC,4250,3419.85,264.29,8.24,6.66
SLC,ATL,15531,2557.24,185.01,6.03,2.35
SLC,AUS,361,1746.13,136.15,0.98,-1.14
SLC,BIL,4986,622.81,53.89,7.19,7.22
SLC,BOI,11563,468.32,45.1,10.27,8.48
SLC,BOS,5172,3387.66,239.88,5.85,3.12
SLC,BWI,805,2999.81,216.1,9.77,-1.32
SLC,BZN,4099,558.44,51.46,6.73,6.42
SLC,CLE,146,2518.62,188.22,3.33,-1.71
SLC,COS,2747,659.83,64.28,3.0,1.89
SLC,CVG,10375,2331.93,171.29,5.41,3.6
SLC,DEN,23060,629.25,57.19,6.89,5.33
SLC,DFW,14156,1590.03,124.1,6.17,4.99
SLC,DTW,2394,2383.43,182.16,9.66,4.19
SLC,EWR,5059,3167.18,232.83,9.57,4.85
SLC,FAT,424,806.28,74.1,3.59,6.47
SLC,FCA,3613,856.17,73.71,5.74,4.91
SLC,GEG,7106,878.7,76.84,9.04,6.72
SLC,GTF,3637,745.12,64.15,6.05,4.26
SLC,HLN,2235,646.95,58.66,5.18,3.95
SLC,HNL,487,4818.36,364.41,7.63,-10.47
SLC,HOU,53,1952.13,150.0,8.38,-12.38
SLC,IAD,4198,2940.26,209.36,5.06,3.03
SLC,IAH,8310,1923.16,153.64,4.0,3.21
SLC,IDA,544,302.56,31.77,4.1,2.78
SLC,JAC,989,329.91,35.65,6.39,4.46
SLC,JFK,4612,3200.98,229.92,6.61,5.13
SLC,LAS,23862,592.24,58.37,7.15,5.48
SLC,LAX,25815,949.51,86.6,7.85,4.5
SLC,MCI,8672,1478.98,115.99,5.57,3.35
SLC,MCO,3648,3104.42,223.13,5.13,2.68
SLC,MSO,4604,701.67,62.93,4.95,4.18
SLC,MSP,10707,1594.86,124.78,5.62,2.19
SLC,MSY,2473,2298.14,167.75,5.68,4.41
SLC,OAK,6402,946.29,88.78,9.63,5.74
SLC,OKC,3593,1393.69,107.58,8.39,5.51
SLC,OMA,302,1350.24,103.57,5.48,10.09
SLC,ONT,5672,898.01,79.27,8.12,7.11
SLC,ORD,15386,2010.07,153.78,11.87,10.93
SLC,PDX,14372,1013.88,89.14,6.03,4.18
SLC,PHL,3620,3099.59,224.56,4.76,2.11
SLC,PHX,26728,815.94,75.19,7.43,5.17
SLC,PSC,4970,838.47,73.88,5.45,4.49
SLC,RNO,7696,679.14,63.59,7.46,4.58
SLC,SAN,9275,1007.45,88.59,4.88,4.35
SLC,SAT,5458,1747.74,134.47,7.27,4.7
SLC,SEA,16160,1108.84,99.62,7.44,5.44
SLC,SFO,14730,963.99,88.72,13.64,12.11
SLC,SJC,6714,941.46,90.01,4.09,4.19
SLC,SMF,7088,856.17,76.1,5.76,5.18
SLC,SNA,7129,946.29,85.74,3.95,5.24
SLC,STL,9970,1860.4,145.21,9.51,5.67
SLC,TUL,1779,1490.25,113.0,8.89,6.82
SLC,TUS,1328,967.21,81.67,9.24,7.18
SMF,ATL,3458,3366.74,235.55,11.02,8.9
SMF,BUR,16934,576.14,53.77,9.81,8.08
SMF,DEN,10068,1464.5,114.29,7.52,7.07
SMF,DFW,7479,2302.97,171.51,2.19,1.53
SMF,IAD,784,3794.82,267.9,4.01,2.1
SMF,IAH,1940,2589.43,203.04,3.15,4.4
SMF,LAS,13690,638.91,59.26,10.67,9.0
SMF,LAX,23865,600.28,61.13,12.37,10.55
SMF,MCI,1025,2320.67,172.75,4.8,-3.15
SMF,MSP,4548,2442.98,183.32,3.91,-1.51
SMF,ONT,19188,626.03,58.43,9.0,7.35
SMF,ORD,6536,2866.23,210.42,11.2,9.31
SMF,PDX,8944,770.87,70.37,10.47,7.45
SMF,PHX,17070,1041.24,90.38,5.87,3.38
SMF,SAN,19885,772.48,69.23,9.33,7.76
SMF,SEA,16571,973.65,89.33,11.64,9.75
SMF,SFO,2,138.4,26.5,37.5,43.0
SMF,SLC,7092,856.17,71.95,6.44,3.28
SMF,SNA,8338,650.17,68.33,4.24,3.6
SMF,STL,4256,2702.08,203.0,6.27,2.85
SNA,ABQ,1,1046.07,,22.0,
SNA,ATL,4779,3088.32,223.96,9.59,5.87
SNA,CVG,151,3020.73,209.63,5.56,4.07
SNA,DEN,9023,1361.5,107.06,5.02,5.21
SNA,DFW,18081,1939.25,148.46,5.62,4.66
SNA,DTW,2596,3154.31,232.61,2.76,-2.33
SNA,EWR,4238,3915.52,281.38,1.73,-0.59
SNA,HNL,184,4156.93,325.96,8.02,0.87
SNA,IAH,7653,2167.78,167.25,0.78,-0.03
SNA,JFK,120,3949.32,282.64,2.97,2.46
SNA,LAS,14311,363.71,45.1,5.33,5.23
SNA,LAX,365,57.94,15.34,8.25,10.04
SNA,MSP,5272,2449.42,187.31,1.94,-4.02
SNA,OAK,22511,597.07,63.24,6.88,6.48
SNA,OGG,152,4044.27,318.12,8.72,1.0
SNA,ONT,67,48.28,17.0,11.53,8.62
SNA,ORD,17101,2777.72,203.68,7.83,7.06
SNA,PDX,3659,1382.42,124.21,8.82,6.99
SNA,PHX,15189,543.96,54.3,7.82,7.21
SNA,PIT,3645,3403.75,242.94,0.81,-2.98
SNA,RNO,1345,667.88,66.27,10.07,12.35
SNA,SEA,12322,1573.93,141.65,8.55,7.99
SNA,SFO,17645,598.67,63.11,10.3,11.81
SNA,SJC,21432,550.39,57.37,7.24,6.18
SNA,SLC,7122,946.29,84.12,8.51,7.33
SNA,SMF,8329,650.17,68.4,6.17,4.59
SNA,STL,4857,2526.66,185.76,3.47,0.24
SPS,DFW,4062,181.86,29.92,-0.06,-1.48
SRQ,ATL,10916,716.16,72.9,5.98,5.14
SRQ,BOS,50,1963.39,154.27,18.55,30.77
SRQ,CLE,484,1556.23,132.98,1.35,-0.07
SRQ,CLT,5357,880.31,82.22,2.23,1.82
SRQ,CVG,882,1306.78,117.84,5.91,2.97
SRQ,DTW,1952,1646.35,142.82,7.67,5.24
SRQ,EWR,2281,1664.06,142.95,10.6,7.57
SRQ,IAH,137,1281.03,118.32,-1.64,-4.74
SRQ,MIA,441,286.46,50.04,5.35,6.55
SRQ,ORD,16,1689.81,152.81,5.38,-7.81
SRQ,PBI,326,255.89,29.01,12.45,12.09
SRQ,RSW,1,123.92,21.0,-18.0,-24.0
SRQ,STL,1003,1453.23,130.6,3.2,2.69
SRQ,TPA,273,64.37,14.14,-1.37,-1.01
STL,ABQ,11479,1503.12,133.62,10.96,7.17
STL,ACY,1,1366.33,,4.0,
STL,ANC,599,4725.02,367.88,13.33,13.17
STL,ATL,23816,777.31,71.03,8.67,7.34
STL,AUS,6607,1161.94,102.65,8.88,6.18
STL,BDL,7571,1540.14,121.49,7.92,6.19
STL,BHM,1825,659.83,61.71,5.68,1.26
STL,BNA,8920,436.13,43.89,6.83,3.27
STL,BOS,10523,1683.37,132.7,10.51,9.49
STL,BWI,15818,1186.08,96.91,9.34,6.36
STL,CID,10705,366.93,39.3,6.32,3.57
STL,CLE,15179,783.75,68.83,10.49,8.12
STL,CLT,13773,925.37,79.72,5.93,4.37
STL,CMH,14622,659.83,59.09,9.07,7.34
STL,COS,4383,1245.63,110.76,9.92,7.32
STL,CVG,4685,494.07,52.02,6.62,6.45
STL,DAY,7350,543.96,49.82,7.31,4.79
STL,DCA,12040,1157.12,93.28,7.95,5.34
STL,DEN,17974,1239.19,113.53,9.54,8.04
STL,DFW,27615,886.75,84.63,6.29,3.42
STL,DSM,9528,418.43,44.81,7.99,5.55
STL,DTW,30357,708.11,67.51,8.86,6.09
STL,ELP,666,1644.75,140.21,12.49,6.43
STL,EWR,12989,1403.34,118.99,12.68,10.39
STL,FLL,6095,1699.46,137.04,9.76,7.97
STL,FSD,4150,758.0,72.83,8.43,6.4
STL,HDN,462,1458.06,137.33,10.71,5.32
STL,HNL,1708,6644.96,509.97,14.54,5.42
STL,HOU,17171,1105.62,101.92,11.95,5.71
STL,IAD,8023,1120.1,92.86,8.11,7.09
STL,IAH,9741,1075.04,99.59,6.85,4.97
STL,ICT,9504,630.86,62.36,6.49,3.16
STL,IND,17185,368.54,38.38,8.84,7.09
STL,JAX,5431,1211.83,97.74,8.45,6.26
STL,JFK,6601,1435.53,119.68,10.87,9.39
STL,LAS,9881,2208.01,187.26,10.94,9.46
STL,LAX,13469,2563.68,213.05,11.9,8.81
STL,LGA,12415,1427.48,117.21,12.4,11.53
STL,LIT,16319,476.36,47.09,10.15,7.58
STL,LNK,4850,595.46,59.29,7.65,4.45
STL,MCI,30401,381.41,43.57,10.34,7.72
STL,MCO,15388,1416.22,112.78,11.32,6.69
STL,MDW,25353,403.94,42.84,9.41,7.12
STL,MEM,3449,411.99,49.06,2.05,-0.41
STL,MIA,7458,1718.78,138.28,8.47,6.53
STL,MKE,9085,510.16,50.16,7.17,5.14
STL,MLI,9180,300.95,33.29,6.08,3.26
STL,MSP,24755,722.59,73.05,5.49,2.99
STL,MSY,8874,972.04,83.31,7.56,4.03
STL,OAK,2,2777.72,249.5,-10.0,-19.0
STL,OGG,1013,6541.97,504.98,13.87,11.23
STL,OKC,14966,743.52,70.89,10.35,7.05
STL,OMA,12871,550.39,55.88,9.49,7.12
STL,ONT,3447,2489.65,208.29,9.32,6.59
STL,ORD,35556,415.21,46.2,10.89,11.19
STL,ORF,5683,1261.72,99.98,8.8,7.43
STL,PBI,1120,1646.35,129.61,13.76,9.62
STL,PDX,5312,2748.75,232.2,11.2,7.33
STL,PHL,11651,1308.39,107.46,9.02,9.63
STL,PHX,26256,2030.99,178.11,10.95,6.94
STL,PIA,554,220.48,26.64,7.01,0.77
STL,PIT,13149,889.97,75.59,7.13,6.0
STL,PSP,118,2402.74,208.33,13.16,8.65
STL,RDU,6899,1073.43,88.75,8.38,6.82
STL,RIC,2607,1150.68,91.1,7.15,5.28
STL,RNO,1609,2533.1,215.34,14.53,9.44
STL,RSW,4954,1575.54,125.4,8.34,5.32
STL,SAN,7300,2507.35,211.37,8.81,5.72
STL,SAT,8828,1264.94,112.42,8.76,5.76
STL,SDF,16206,408.77,40.7,8.51,6.44
STL,SEA,9925,2751.97,235.51,11.79,8.73
STL,SFO,10082,2793.81,233.44,15.53,13.18
STL,SGF,9556,313.82,35.63,5.68,2.21
STL,SHV,2575,766.05,70.86,8.0,5.32
STL,SJC,4585,2761.63,234.28,9.31,6.15
STL,SJU,1987,3257.3,238.89,6.45,3.23
STL,SLC,9963,1860.4,164.9,14.08,9.93
STL,SMF,4255,2702.08,227.41,11.27,7.74
STL,SNA,4795,2526.66,212.02,6.72,4.11
STL,SRQ,1003,1453.23,115.81,15.7,12.71
STL,TPA,11156,1398.52,113.59,9.37,5.87
STL,TUL,16968,564.88,56.23,9.36,6.73
STL,TYS,3172,651.78,57.39,7.2,5.68
STT,ATL,2697,2573.33,213.96,1.53,0.88
STT,BOS,374,2724.61,226.82,11.49,5.29
STT,CLT,59,2446.2,211.34,10.32,9.24
STT,EWR,819,2629.66,227.84,2.11,4.46
STT,IAD,53,2582.99,223.27,16.08,12.35
STT,JFK,1565,2611.96,216.03,8.08,2.09
STT,MIA,3154,1781.54,149.07,4.29,3.36
STT,SJU,3128,109.44,22.96,2.51,2.79
STT,STX,2312,72.42,13.25,8.85,5.88
STX,MIA,1826,1833.04,150.27,5.06,5.04
STX,PHL,1614,2655.41,228.17,1.22,4.35
STX,SJU,281,151.28,26.4,6.73,8.76
STX,STT,699,72.42,15.48,1.73,1.69
SUX,MSP,2343,376.59,44.65,0.58,-1.48
SWF,ALB,2,140.01,22.5,2.5,16.5
SWF,ATL,302,1261.72,124.88,4.5,0.93
SWF,CVG,302,938.25,92.43,-0.19,-0.27
SWF,HPN,1,57.94,17.0,12.0,20.0
SWF,ISP,2,114.26,24.0,4.5,17.0
SWF,ORD,6448,1149.07,114.99,5.38,5.68
SYR,ALB,1,191.51,21.0,-56.0,-56.0
SYR,ATL,3630,1276.21,119.71,6.19,4.8
SYR,BDL,1,308.99,,,
SYR,BOS,523,424.87,60.48,13.26,13.01
SYR,CLT,2214,970.43,100.48,2.56,4.01
SYR,CVG,2824,848.12,84.73,1.39,0.26
SYR,DCA,3695,479.58,56.29,3.8,5.54
SYR,DTW,8005,601.89,62.93,0.74,-1.46
SYR,EWR,1,312.21,48.0,75.0,85.0
SYR,JFK,1182,336.35,60.2,12.08,11.76
SYR,LGA,866,318.65,42.65,7.33,8.97
SYR,MCO,2491,1694.64,146.79,1.96,-3.68
SYR,ORD,11297,976.87,95.23,6.42,5.77
SYR,PHL,7250,366.93,47.46,7.06,8.58
SYR,PIT,7190,449.01,51.96,4.93,5.5
SYR,ROC,2951,127.14,20.95,4.07,3.79
TLH,ATL,9903,358.88,45.26,9.86,5.91
TOL,ATL,546,883.53,89.5,4.48,7.3
TOL,FWA,273,135.18,19.94,5.78,7.88
TOL,ORD,3658,344.4,43.69,6.01,3.26
TOL,PIT,3388,323.48,37.95,1.62,1.9
TPA,ABQ,1825,2409.18,206.67,2.15,-9.57
TPA,ATL,22412,653.39,66.77,7.87,6.45
TPA,AUS,1425,1493.47,137.69,1.45,-6.42
TPA,BDL,2983,1787.98,145.75,11.29,8.17
TPA,BHM,3585,740.3,68.42,4.92,2.54
TPA,BNA,7047,984.92,88.99,6.8,1.99
TPA,BOS,9363,1907.07,159.61,11.94,10.24
TPA,BUF,12,1696.24,141.75,13.08,18.83
TPA,BWI,14078,1355.06,114.19,12.39,8.83
TPA,CLE,4643,1491.86,127.27,3.02,0.87
TPA,CLT,12744,817.54,75.93,6.01,5.58
TPA,CMH,6872,1334.14,113.8,7.56,3.18
TPA,CVG,7969,1244.02,108.89,4.88,3.31
TPA,DCA,4806,1310.0,110.69,6.01,5.3
TPA,DEN,3836,2423.67,199.39,9.99,7.58
TPA,DFW,16109,1495.08,133.96,5.33,3.52
TPA,DTW,9883,1581.98,134.17,7.5,3.46
TPA,EWR,11981,1606.12,135.39,14.71,12.24
TPA,FLL,20776,317.04,38.72,10.15,9.07
TPA,HOU,68,1256.89,121.04,7.04,6.22
TPA,IAD,6995,1303.57,110.87,10.27,8.16
TPA,IAH,10144,1266.55,112.92,4.35,3.25
TPA,IND,1978,1348.63,116.65,11.72,7.4
TPA,ISP,2663,1664.06,135.34,11.32,4.45
TPA,JAX,4098,289.68,33.28,8.3,6.63
TPA,JFK,4504,1617.39,132.97,7.11,3.22
TPA,LAS,3088,3192.93,262.29,8.36,1.8
TPA,LAX,4324,3472.96,279.67,5.29,1.68
TPA,LGA,11402,1627.04,136.0,14.14,13.57
TPA,MCI,1305,1686.59,147.55,8.45,-0.96
TPA,MCO,2042,128.75,22.89,1.01,-0.43
TPA,MDW,2677,1604.51,133.79,5.89,-0.47
TPA,MEM,5394,1055.73,96.2,4.67,1.31
TPA,MHT,748,1937.65,153.48,2.35,-8.43
TPA,MIA,6164,328.31,47.01,5.92,4.17
TPA,MSP,5155,2103.41,179.11,6.02,0.82
TPA,MSY,10044,783.75,80.37,8.68,2.97
TPA,ORD,13632,1628.65,139.7,10.47,10.21
TPA,PBI,4926,280.03,31.67,4.48,1.2
TPA,PHL,13221,1480.59,129.13,10.0,10.78
TPA,PHX,2031,2877.5,245.0,13.62,6.81
TPA,PIT,9179,1404.95,119.8,9.69,9.38
TPA,PVD,3055,1829.82,145.49,6.44,-0.79
TPA,RDU,2738,944.68,83.67,7.62,3.07
TPA,RSW,1,177.03,27.0,0.0,-2.0
TPA,SAT,1141,1564.28,146.09,9.76,2.3
TPA,SDF,1819,1169.99,105.64,2.22,-2.83
TPA,SJU,2323,1990.75,148.02,2.3,-0.09
TPA,STL,11157,1398.52,124.28,6.33,3.83
TRI,CLT,4464,193.12,26.62,0.91,0.62
TUL,ATL,6987,1084.7,92.57,5.37,3.42
TUL,DAL,14873,381.41,41.7,7.86,5.97
TUL,DEN,6460,870.65,80.01,5.44,5.5
TUL,DFW,13063,381.41,48.35,5.96,4.57
TUL,ELP,1,1083.09,99.0,-1.0,-6.0
TUL,HOU,7909,729.03,71.79,7.79,6.01
TUL,IAH,8221,690.41,72.79,3.72,5.16
TUL,LAS,927,1731.65,151.12,2.06,-6.78
TUL,LAX,672,2064.78,172.77,0.14,-8.68
TUL,MCI,6392,358.88,38.89,7.7,6.14
TUL,OKC,3213,178.64,24.25,9.62,10.11
TUL,ORD,7777,941.46,83.2,8.66,9.62
TUL,PHX,5352,1504.73,137.2,10.8,5.42
TUL,SLC,1783,1490.25,128.69,1.78,0.14
TUL,SNA,1,2022.94,168.0,12.0,12.0
TUL,STL,16849,564.88,56.02,6.28,4.06
TUS,ABQ,2345,516.6,45.3,8.65,4.38
TUS,ATL,812,2479.99,177.44,0.95,1.71
TUS,CVG,2905,2491.26,183.55,2.48,-0.32
TUS,DEN,5898,1028.37,86.88,5.06,4.34
TUS,DFW,15300,1308.39,105.92,2.93,2.96
TUS,EWR,71,3405.36,244.94,5.78,3.16
TUS,IAH,4055,1506.34,121.18,3.62,2.3
TUS,LAS,6644,587.41,57.57,8.1,6.21
TUS,LAX,15037,725.81,70.6,11.52,8.29
TUS,MSP,2300,2088.92,162.42,3.77,-2.41
TUS,OAK,487,1202.18,112.47,12.01,6.37
TUS,ORD,6281,2312.62,175.57,7.9,5.8
TUS,PHX,22848,177.03,27.55,4.98,6.07
TUS,SAN,4963,590.63,58.57,8.26,5.87
TUS,SEA,1603,1956.96,171.19,4.93,5.36
TUS,SFO,8,1208.61,114.75,9.62,17.38
TUS,SJC,644,1160.33,105.94,5.78,1.72
TUS,SLC,1359,967.21,82.66,6.73,6.36
TVC,DTW,4769,333.13,39.91,5.85,5.76
TVC,LGA,25,1054.12,95.16,10.12,-8.88
TVC,MSP,235,603.5,65.2,6.17,5.54
TVC,ORD,2880,360.49,44.42,7.22,7.09
TXK,DFW,3001,291.29,47.55,-3.41,-4.61
TYR,DFW,6032,165.76,29.83,0.33,0.34
TYS,ATL,12370,244.62,36.9,6.55,4.85
TYS,CLT,4993,284.85,34.93,2.16,0.94
TYS,DFW,2650,1242.41,118.93,2.71,0.51
TYS,DTW,1705,712.94,74.06,2.87,2.54
TYS,GSO,1,366.93,31.0,0.0,7.0
TYS,IAH,1,1242.41,126.0,13.0,15.0
TYS,MEM,1668,550.39,60.93,4.27,3.21
TYS,ORD,5021,764.44,76.82,8.59,9.13
TYS,SDF,1,305.77,39.0,5.0,15.0
TYS,STL,3174,651.78,74.96,4.82,5.43
VPS,ATL,1427,424.87,43.56,6.99,10.34
VPS,MEM,6141,593.85,66.19,0.32,-0.63
WRG,KTN,1816,131.97,20.74,9.0,8.6
WRG,PSG,1816,49.89,12.47,17.01,15.21
XNA,DFW,6837,452.22,50.03,7.88,5.64
XNA,LGA,936,1845.91,148.69,8.96,1.91
XNA,MEM,7,415.21,46.86,-2.57,-0.57
XNA,ORD,3280,840.08,77.66,10.82,9.8
YAK,ANC,3,600.28,54.33,3.33,7.0
YAK,CDV,1812,342.79,34.93,16.08,15.75
YAK,JNU,1816,320.26,34.44,7.62,7.36
